"1",0.171,0.121,7,-18.378,1,0.0425,0.976,0.968,0.165,0.0391,83.632,"audio_features","000DebzBHhDZCzhwzpFncW","spotify:track:000DebzBHhDZCzhwzpFncW","https://api.spotify.com/v1/tracks/000DebzBHhDZCzhwzpFncW","https://api.spotify.com/v1/audio-analysis/000DebzBHhDZCzhwzpFncW",86473,3
"1",0.78,0.606,7,-9.397,1,0.108,0.388,1.11e-05,0.187,0.51,139.973,"audio_features","002ZzEuV45Ubrb5UUbmsuC","spotify:track:002ZzEuV45Ubrb5UUbmsuC","https://api.spotify.com/v1/tracks/002ZzEuV45Ubrb5UUbmsuC","https://api.spotify.com/v1/audio-analysis/002ZzEuV45Ubrb5UUbmsuC",195375,4
"1",NA
"1",0.639,0.781,2,-7.259,0,0.0498,0.341,3.74e-05,0.11,0.566,155.899,"audio_features","00425NiwsF8LefyoOy8HB3","spotify:track:00425NiwsF8LefyoOy8HB3","https://api.spotify.com/v1/tracks/00425NiwsF8LefyoOy8HB3","https://api.spotify.com/v1/audio-analysis/00425NiwsF8LefyoOy8HB3",185813,4
"1",NA
"1",0.545,0.676,3,-6.152,0,0.0609,0.69,0,0.116,0.524,143.973,"audio_features","004ls73ZeoFGAD1yP7RUvY","spotify:track:004ls73ZeoFGAD1yP7RUvY","https://api.spotify.com/v1/tracks/004ls73ZeoFGAD1yP7RUvY","https://api.spotify.com/v1/audio-analysis/004ls73ZeoFGAD1yP7RUvY",210000,4
"1",0.644,0.896,2,-9.052,1,0.0543,0.00488,0.843,0.101,0.75,129.997,"audio_features","005E4HHgvfp5YPJuxflCjd","spotify:track:005E4HHgvfp5YPJuxflCjd","https://api.spotify.com/v1/tracks/005E4HHgvfp5YPJuxflCjd","https://api.spotify.com/v1/audio-analysis/005E4HHgvfp5YPJuxflCjd",291720,4
"1",0.509,0.306,2,-21.181,0,0.0434,0.994,0.823,0.106,0.35,100.609,"audio_features","005EqZGbF9j5tPvDSjN8Pr","spotify:track:005EqZGbF9j5tPvDSjN8Pr","https://api.spotify.com/v1/tracks/005EqZGbF9j5tPvDSjN8Pr","https://api.spotify.com/v1/audio-analysis/005EqZGbF9j5tPvDSjN8Pr",63320,4
"1",NA
"1",NA
"1",NA
"1",NA
"1",NA
"1",0.687,0.781,1,-4.806,1,0.053,0.0361,0,0.0755,0.688,97.014,"audio_features","00Blm7zeNqgYLPtW6zg8cj","spotify:track:00Blm7zeNqgYLPtW6zg8cj","https://api.spotify.com/v1/tracks/00Blm7zeNqgYLPtW6zg8cj","https://api.spotify.com/v1/audio-analysis/00Blm7zeNqgYLPtW6zg8cj",193507,4
"1",NA
"1",0.843,0.661,6,-10.718,0,0.342,0.0219,2.8e-05,0.105,0.494,102.282,"audio_features","00F82E75hOemQe82C57OQx","spotify:track:00F82E75hOemQe82C57OQx","https://api.spotify.com/v1/tracks/00F82E75hOemQe82C57OQx","https://api.spotify.com/v1/audio-analysis/00F82E75hOemQe82C57OQx",162145,4
"1",NA
"1",0.687,0.409,9,-11.404,0,0.129,0.635,0.000287,0.0843,0.278,81.479,"audio_features","00HcKkPmHmquIKhUFNDL21","spotify:track:00HcKkPmHmquIKhUFNDL21","https://api.spotify.com/v1/tracks/00HcKkPmHmquIKhUFNDL21","https://api.spotify.com/v1/audio-analysis/00HcKkPmHmquIKhUFNDL21",122429,4
"1",NA
"1",NA
"1",0.565,0.516,8,-9.682,1,0.0614,0.502,1.54e-05,0.0942,0.176,131.948,"audio_features","00MQjS28tgoeu4LL6LbY0s","spotify:track:00MQjS28tgoeu4LL6LbY0s","https://api.spotify.com/v1/tracks/00MQjS28tgoeu4LL6LbY0s","https://api.spotify.com/v1/audio-analysis/00MQjS28tgoeu4LL6LbY0s",140012,4
"1",0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0,0.358,0.484,149.937,"audio_features","00Mb3DuaIH1kjrwOku9CGU","spotify:track:00Mb3DuaIH1kjrwOku9CGU","https://api.spotify.com/v1/tracks/00Mb3DuaIH1kjrwOku9CGU","https://api.spotify.com/v1/audio-analysis/00Mb3DuaIH1kjrwOku9CGU",204000,4
"1",NA
"1",0.451,0.291,10,-11.764,0,0.036,0.812,0,0.0983,0.158,81.326,"audio_features","00PesUdTmC3Y5xtZbZND0p","spotify:track:00PesUdTmC3Y5xtZbZND0p","https://api.spotify.com/v1/tracks/00PesUdTmC3Y5xtZbZND0p","https://api.spotify.com/v1/audio-analysis/00PesUdTmC3Y5xtZbZND0p",177947,4
"1",NA
"1",0.874,0.633,5,-8.214,1,0.0453,0.0398,0.000106,0.0927,0.602,123.994,"audio_features","00UDmkyejOcUApEqpiB90i","spotify:track:00UDmkyejOcUApEqpiB90i","https://api.spotify.com/v1/tracks/00UDmkyejOcUApEqpiB90i","https://api.spotify.com/v1/audio-analysis/00UDmkyejOcUApEqpiB90i",143221,4
"1",NA
"1",NA
"1",0.814,0.696,7,-4.16,0,0.308,0.268,0,0.142,0.635,90.04,"audio_features","00ZFu9foKn2hKqNKbaYNqO","spotify:track:00ZFu9foKn2hKqNKbaYNqO","https://api.spotify.com/v1/tracks/00ZFu9foKn2hKqNKbaYNqO","https://api.spotify.com/v1/audio-analysis/00ZFu9foKn2hKqNKbaYNqO",169851,4
"1",0.809,0.576,1,-9.775,1,0.254,0.0738,0,0.0703,0.217,95,"audio_features","00Zu6UwmVKtBLpeH47ueCZ","spotify:track:00Zu6UwmVKtBLpeH47ueCZ","https://api.spotify.com/v1/tracks/00Zu6UwmVKtBLpeH47ueCZ","https://api.spotify.com/v1/audio-analysis/00Zu6UwmVKtBLpeH47ueCZ",126720,4
"1",NA
"1",NA
"1",NA
"1",NA
"1",0.629,0.616,7,-6.565,0,0.146,0.146,1.32e-06,0.0596,0.262,142.098,"audio_features","00jbNfSvtNl0i89egBM1MB","spotify:track:00jbNfSvtNl0i89egBM1MB","https://api.spotify.com/v1/tracks/00jbNfSvtNl0i89egBM1MB","https://api.spotify.com/v1/audio-analysis/00jbNfSvtNl0i89egBM1MB",189333,4
"1",0.512,0.935,11,-4.257,1,0.0474,0.0558,0,0.226,0.96,172.097,"audio_features","00jgBHuS9Hi8A9rAhHrm8f","spotify:track:00jgBHuS9Hi8A9rAhHrm8f","https://api.spotify.com/v1/tracks/00jgBHuS9Hi8A9rAhHrm8f","https://api.spotify.com/v1/audio-analysis/00jgBHuS9Hi8A9rAhHrm8f",91476,4
"1",NA
"1",0.73,0.28,11,-12.157,1,0.265,0.924,9.26e-05,0.0999,0.205,144.014,"audio_features","00kTcN1xC2N0xMMQMjK3Eb","spotify:track:00kTcN1xC2N0xMMQMjK3Eb","https://api.spotify.com/v1/tracks/00kTcN1xC2N0xMMQMjK3Eb","https://api.spotify.com/v1/audio-analysis/00kTcN1xC2N0xMMQMjK3Eb",258958,4
"1",NA
"1",NA
"1",0.717,0.518,0,-4.822,0,0.243,0.3,0,0.426,0.589,69.401,"audio_features","00n4LenKm34c3cIBn22ilt","spotify:track:00n4LenKm34c3cIBn22ilt","https://api.spotify.com/v1/tracks/00n4LenKm34c3cIBn22ilt","https://api.spotify.com/v1/audio-analysis/00n4LenKm34c3cIBn22ilt",82859,4
"1",0.357,0.653,9,-5.554,1,0.0654,0.0828,0,0.0844,0.522,176.647,"audio_features","00qOE7OjRl0BpYiCiweZB2","spotify:track:00qOE7OjRl0BpYiCiweZB2","https://api.spotify.com/v1/tracks/00qOE7OjRl0BpYiCiweZB2","https://api.spotify.com/v1/audio-analysis/00qOE7OjRl0BpYiCiweZB2",259800,4
"1",0.884,0.26,10,-12.658,1,0.0829,0.514,0.00041,0.112,0.343,107.968,"audio_features","00rpWQiOhrYugclDaBPGfE","spotify:track:00rpWQiOhrYugclDaBPGfE","https://api.spotify.com/v1/tracks/00rpWQiOhrYugclDaBPGfE","https://api.spotify.com/v1/audio-analysis/00rpWQiOhrYugclDaBPGfE",213611,4
"1",0.644,0.932,11,-1.941,1,0.0748,0.0683,0,0.347,0.819,150.082,"audio_features","00sRyR2yCZ6lGmAMhD7LtU","spotify:track:00sRyR2yCZ6lGmAMhD7LtU","https://api.spotify.com/v1/tracks/00sRyR2yCZ6lGmAMhD7LtU","https://api.spotify.com/v1/audio-analysis/00sRyR2yCZ6lGmAMhD7LtU",224147,4
"1",0.593,0.433,6,-10.033,0,0.0652,0.115,0.795,0.11,0.483,149.19,"audio_features","00t7doJFo1MNV30qz6jc2i","spotify:track:00t7doJFo1MNV30qz6jc2i","https://api.spotify.com/v1/tracks/00t7doJFo1MNV30qz6jc2i","https://api.spotify.com/v1/audio-analysis/00t7doJFo1MNV30qz6jc2i",140408,4
"1",NA
"1",NA
"1",NA
"1",NA
"1",NA
"1",NA
"1",0.691,0.524,5,-9.718,1,0.16,0.197,4.29e-05,0.488,0.41,164.047,"audio_features","011ZwIM48eD8ee2UBpG8nK","spotify:track:011ZwIM48eD8ee2UBpG8nK","https://api.spotify.com/v1/tracks/011ZwIM48eD8ee2UBpG8nK","https://api.spotify.com/v1/audio-analysis/011ZwIM48eD8ee2UBpG8nK",392187,4
"1",NA
"1",NA
"1",0.429,0.385,7,-7.693,1,0.0272,0.61,0,0.155,0.389,100.104,"audio_features","014kSxHtTvubc2tXAmEmxK","spotify:track:014kSxHtTvubc2tXAmEmxK","https://api.spotify.com/v1/tracks/014kSxHtTvubc2tXAmEmxK","https://api.spotify.com/v1/audio-analysis/014kSxHtTvubc2tXAmEmxK",201213,4
"1",0.831,0.581,1,-9.202,1,0.0687,0.165,0,0.082,0.506,106.238,"audio_features","015P4i3LcjpfD3ZvGEF331","spotify:track:015P4i3LcjpfD3ZvGEF331","https://api.spotify.com/v1/tracks/015P4i3LcjpfD3ZvGEF331","https://api.spotify.com/v1/audio-analysis/015P4i3LcjpfD3ZvGEF331",474900,4
"1",NA
"1",NA
"1",0.334,0.462,8,-10.473,1,0.0387,0.258,0.37,0.531,0.0417,162.043,"audio_features","017LAQcX4H5GbRzusEZJeq","spotify:track:017LAQcX4H5GbRzusEZJeq","https://api.spotify.com/v1/tracks/017LAQcX4H5GbRzusEZJeq","https://api.spotify.com/v1/audio-analysis/017LAQcX4H5GbRzusEZJeq",322703,4
"1",NA
"1",NA
"1",NA
"1",0.732,0.746,11,-6.367,0,0.226,0.00276,0,0.109,0.407,155.096,"audio_features","01EcSJ2fKLXAhkfARB3O9N","spotify:track:01EcSJ2fKLXAhkfARB3O9N","https://api.spotify.com/v1/tracks/01EcSJ2fKLXAhkfARB3O9N","https://api.spotify.com/v1/audio-analysis/01EcSJ2fKLXAhkfARB3O9N",182707,4
"1",0.855,0.72,6,-7.953,1,0.0516,0.0626,0.0187,0.268,0.948,97.984,"audio_features","01EzG8Qg7oQqYMTNV5YkOW","spotify:track:01EzG8Qg7oQqYMTNV5YkOW","https://api.spotify.com/v1/tracks/01EzG8Qg7oQqYMTNV5YkOW","https://api.spotify.com/v1/audio-analysis/01EzG8Qg7oQqYMTNV5YkOW",200816,4
"1",NA
"1",NA
"1",NA
"1",NA
"1",0.817,0.513,10,-6.263,0,0.394,0.38,0,0.109,0.177,123.029,"audio_features","01JMnRUs2YOK6DDpdQASGY","spotify:track:01JMnRUs2YOK6DDpdQASGY","https://api.spotify.com/v1/tracks/01JMnRUs2YOK6DDpdQASGY","https://api.spotify.com/v1/audio-analysis/01JMnRUs2YOK6DDpdQASGY",203438,4
"1",0.428,0.206,8,-22.871,0,0.0372,0.991,0.894,0.113,0.58,80.011,"audio_features","01K854UgLR3nAr7KICNZfQ","spotify:track:01K854UgLR3nAr7KICNZfQ","https://api.spotify.com/v1/tracks/01K854UgLR3nAr7KICNZfQ","https://api.spotify.com/v1/audio-analysis/01K854UgLR3nAr7KICNZfQ",165733,4
"1",0.772,0.413,0,-8.193,0,0.089,0.0361,0,0.111,0.211,131.965,"audio_features","01Lr5YepbgjXAWR9iOEyH1","spotify:track:01Lr5YepbgjXAWR9iOEyH1","https://api.spotify.com/v1/tracks/01Lr5YepbgjXAWR9iOEyH1","https://api.spotify.com/v1/audio-analysis/01Lr5YepbgjXAWR9iOEyH1",246213,4
"1",0.477,0.128,2,-16.715,0,0.0432,0.933,0.893,0.0852,0.429,72.266,"audio_features","01Lx8Sb0m2GUftS7CtJh5z","spotify:track:01Lx8Sb0m2GUftS7CtJh5z","https://api.spotify.com/v1/tracks/01Lx8Sb0m2GUftS7CtJh5z","https://api.spotify.com/v1/audio-analysis/01Lx8Sb0m2GUftS7CtJh5z",207400,4
"1",NA
"1",0.789,0.83,2,-4.297,1,0.223,0.0767,0,0.266,0.816,144.816,"audio_features","01MLcg1CRZHJcUJkXEpjfA","spotify:track:01MLcg1CRZHJcUJkXEpjfA","https://api.spotify.com/v1/tracks/01MLcg1CRZHJcUJkXEpjfA","https://api.spotify.com/v1/audio-analysis/01MLcg1CRZHJcUJkXEpjfA",143921,4
"1",NA
"1",NA
"1",NA
"1",NA
"1",0.567,0.452,9,-8.968,0,0.31,0.00251,0,0.354,0.519,164.945,"audio_features","01Qg4SlxmCjVqGCyXpeQ24","spotify:track:01Qg4SlxmCjVqGCyXpeQ24","https://api.spotify.com/v1/tracks/01Qg4SlxmCjVqGCyXpeQ24","https://api.spotify.com/v1/audio-analysis/01Qg4SlxmCjVqGCyXpeQ24",104986,4
"1",NA
"1",NA
"1",0.889,0.489,10,-8.587,0,0.108,0.0209,1.78e-05,0.0814,0.843,93.039,"audio_features","01VzuxoBYMAJLObfU0w6dI","spotify:track:01VzuxoBYMAJLObfU0w6dI","https://api.spotify.com/v1/tracks/01VzuxoBYMAJLObfU0w6dI","https://api.spotify.com/v1/audio-analysis/01VzuxoBYMAJLObfU0w6dI",192011,4
"1",NA
"1",NA
"1",0.48,0.865,3,-5.441,1,0.228,0.0979,3.32e-06,0.123,0.575,138.193,"audio_features","01apQz7E72krU1k1b4VWs7","spotify:track:01apQz7E72krU1k1b4VWs7","https://api.spotify.com/v1/tracks/01apQz7E72krU1k1b4VWs7","https://api.spotify.com/v1/audio-analysis/01apQz7E72krU1k1b4VWs7",92693,4
"1",NA
"1",NA
"1",NA
"1",NA
"1",0.725,0.804,8,-7.84,1,0.0393,0.426,0.000504,0.108,0.961,93.668,"audio_features","01gwPP2h3ajRnqiIphUtR7","spotify:track:01gwPP2h3ajRnqiIphUtR7","https://api.spotify.com/v1/tracks/01gwPP2h3ajRnqiIphUtR7","https://api.spotify.com/v1/audio-analysis/01gwPP2h3ajRnqiIphUtR7",177427,4
"1",0.615,0.466,0,-12.131,1,0.0402,0.758,0.92,0.105,0.906,143.401,"audio_features","01iglyLhCYZYlCqAxY8Vfz","spotify:track:01iglyLhCYZYlCqAxY8Vfz","https://api.spotify.com/v1/tracks/01iglyLhCYZYlCqAxY8Vfz","https://api.spotify.com/v1/audio-analysis/01iglyLhCYZYlCqAxY8Vfz",162940,3
"1",NA
"1",0.716,0.748,8,-6.06,1,0.0356,0.235,0.849,0.114,0.338,119.918,"audio_features","01kfSdF9zfcDLri5sSWEoL","spotify:track:01kfSdF9zfcDLri5sSWEoL","https://api.spotify.com/v1/tracks/01kfSdF9zfcDLri5sSWEoL","https://api.spotify.com/v1/audio-analysis/01kfSdF9zfcDLri5sSWEoL",169245,4
"1",NA
"1",NA
"1",0.556,0.51,10,-10.418,0,0.487,0.493,2.02e-06,0.117,0.568,78.284,"audio_features","01mWTJYzxWplCvThftGucJ","spotify:track:01mWTJYzxWplCvThftGucJ","https://api.spotify.com/v1/tracks/01mWTJYzxWplCvThftGucJ","https://api.spotify.com/v1/audio-analysis/01mWTJYzxWplCvThftGucJ",225882,1
"1",NA
"1",0.495,0.606,0,-9.84,1,0.0672,0.519,6.83e-06,0.45,0.631,153.802,"audio_features","01q9QxTdlwbJ2gImjukrb4","spotify:track:01q9QxTdlwbJ2gImjukrb4","https://api.spotify.com/v1/tracks/01q9QxTdlwbJ2gImjukrb4","https://api.spotify.com/v1/audio-analysis/01q9QxTdlwbJ2gImjukrb4",252186,4
"1",NA
"1",NA
"1",NA
"1",NA
"1",NA
"1",0.366,0.497,9,-5.929,1,0.0889,0.467,0,0.0944,0.318,79.998,"audio_features","01vDYm34I3kVygzQ29T1no","spotify:track:01vDYm34I3kVygzQ29T1no","https://api.spotify.com/v1/tracks/01vDYm34I3kVygzQ29T1no","https://api.spotify.com/v1/audio-analysis/01vDYm34I3kVygzQ29T1no",218093,4
"1",NA
"1",0.928,0.506,0,-11.441,1,0.53,0.182,0,0.0707,0.508,125.988,"audio_features","01z04B2RLUTWOWNOODL8K3","spotify:track:01z04B2RLUTWOWNOODL8K3","https://api.spotify.com/v1/tracks/01z04B2RLUTWOWNOODL8K3","https://api.spotify.com/v1/audio-analysis/01z04B2RLUTWOWNOODL8K3",181029,4
"1",0.272,0.238,2,-12.148,0,0.0349,0.89,0.00925,0.275,0.119,83.507,"audio_features","01z2fBGB8Hl3Jd3zXe4IXR","spotify:track:01z2fBGB8Hl3Jd3zXe4IXR","https://api.spotify.com/v1/tracks/01z2fBGB8Hl3Jd3zXe4IXR","https://api.spotify.com/v1/audio-analysis/01z2fBGB8Hl3Jd3zXe4IXR",161840,4
"1",0.585,0.734,7,-9.923,0,0.101,0.118,0.0128,0.232,0.286,90.058,"audio_features","020OOwdORntiNg7f8ONJYJ","spotify:track:020OOwdORntiNg7f8ONJYJ","https://api.spotify.com/v1/tracks/020OOwdORntiNg7f8ONJYJ","https://api.spotify.com/v1/audio-analysis/020OOwdORntiNg7f8ONJYJ",196579,4
"1",0.665,0.82,0,-5.204,1,0.0654,0.177,8.72e-05,0.119,0.551,100.017,"audio_features","020gdmmwJHxz4ACcQ85Vv8","spotify:track:020gdmmwJHxz4ACcQ85Vv8","https://api.spotify.com/v1/tracks/020gdmmwJHxz4ACcQ85Vv8","https://api.spotify.com/v1/audio-analysis/020gdmmwJHxz4ACcQ85Vv8",199543,4
"1",0.611,0.864,6,-2.345,0,0.0654,0.00852,1.68e-06,0.136,0.455,152.02,"audio_features","021L6LlBBtr34BmFRHd9Ic","spotify:track:021L6LlBBtr34BmFRHd9Ic","https://api.spotify.com/v1/tracks/021L6LlBBtr34BmFRHd9Ic","https://api.spotify.com/v1/audio-analysis/021L6LlBBtr34BmFRHd9Ic",212280,4
"1",NA
"1",0.78,0.68,4,-6.081,1,0.0305,0.141,1.2e-05,0.138,0.594,118.026,"audio_features","023OVLNzXhX0j7CxswUt6D","spotify:track:023OVLNzXhX0j7CxswUt6D","https://api.spotify.com/v1/tracks/023OVLNzXhX0j7CxswUt6D","https://api.spotify.com/v1/audio-analysis/023OVLNzXhX0j7CxswUt6D",180560,4
